mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.044296550750732425,0.006034296283572603,0.00019936561584472657,0.0003987312316894531,gblinear,0.8,1.5,10,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.10571699142456055,0.004661704335208108,0.0008007049560546875,0.0004003679823179096,gblinear,0.8,1.5,10,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.1902780055999756,0.004920780898982994,0.0006013393402099609,0.000490998214593947,gblinear,0.8,1.5,10,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.04180459976196289,0.002458963302973798,0.0003996372222900391,0.0004894539229511799,gblinear,0.8,1.5,10,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.09818658828735352,0.005303654826232502,0.0004021644592285156,0.0004925521825967001,gblinear,0.8,1.5,10,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.18333930969238282,0.009755935103043073,0.00039973258972167967,0.0004895705843256396,gblinear,0.8,1.5,10,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.0416048526763916,0.0025611158615637844,0.0006009578704833984,0.0004906803245621036,gblinear,0.8,2,2,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.10793070793151856,0.008161058050334059,0.001003599166870117,6.298222877751014e-06,gblinear,0.8,2,2,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.2446725845336914,0.035837269016511845,0.0010016441345214843,2.565188914549401e-06,gblinear,0.8,2,2,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.04940652847290039,0.0015896024836258241,0.0010014057159423828,3.791979856886109e-06,gblinear,0.8,2,2,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.13373222351074218,0.026619899673341205,0.0004009246826171875,0.0004910310276670176,gblinear,0.8,2,2,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.20037732124328614,0.013551538435423359,0.0009998321533203126,1.7429034121033733e-06,gblinear,0.8,2,2,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.0437406063079834,0.0019454996118317286,0.0008045196533203125,0.0004023412696181212,gblinear,0.8,2,2,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.10268306732177734,0.003496458673945774,0.0003996849060058594,0.000489513525170543,gblinear,0.8,2,2,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.2001594066619873,0.012126579567058355,0.0007998943328857422,0.00039996170225036496,gblinear,0.8,2,2,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.04720396995544433,0.00361491738260855,0.000599813461303711,0.000489745802842997,gblinear,0.8,2,5,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.09671807289123535,0.006195002904027058,0.0009999275207519531,0.0006323349762612731,gblinear,0.8,2,5,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.1914679527282715,0.0127355300634122,0.0009997367858886718,1.7610726654643428e-06,gblinear,0.8,2,5,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.04005837440490723,0.004768671050204705,0.0009997367858886718,4.14985327187244e-06,gblinear,0.8,2,5,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.09026145935058594,0.005674441519350912,0.00039887428283691406,0.0004885217979351234,gblinear,0.8,2,5,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.21782522201538085,0.0013403888479834036,0.0005002498626708984,0.0006510058904791766,gblinear,0.8,2,5,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.04873838424682617,0.007603153078321391,0.0005749225616455078,0.0004718761002678327,gblinear,0.8,2,5,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.09177961349487304,0.006737926110134288,0.0,0.0,gblinear,0.8,2,5,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.1988762378692627,0.007245053454443593,0.0,0.0,gblinear,0.8,2,5,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.04604358673095703,0.0018879653780134534,0.0,0.0,gblinear,0.8,2,10,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.097216796875,0.006354642256386643,0.0,0.0,gblinear,0.8,2,10,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.18317604064941406,0.0163381967329047,0.00020017623901367188,0.00040035247802734376,gblinear,0.8,2,10,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.04251537322998047,0.007395009739129181,0.0012075424194335938,0.0019443580361351307,gblinear,0.8,2,10,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.09546318054199218,0.008175912305003608,0.00020008087158203126,0.0004001617431640625,gblinear,0.8,2,10,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.2275153636932373,0.010886607377949394,0.0006022930145263671,0.0004917962941760059,gblinear,0.8,2,10,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.05046682357788086,0.010335367753992245,0.000797271728515625,0.0003986628993234825,gblinear,0.8,2,10,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.10820746421813965,0.005636332848736395,0.00039973258972167967,0.0004895707236560959,gblinear,0.8,2,10,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.19561119079589845,0.013289010726512932,0.0010012149810791015,4.059001912122806e-06,gblinear,0.8,2,10,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.042992258071899415,0.0022108212577065336,0.0008016586303710938,0.00040084460249979775,gblinear,0.8,5,2,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.09486894607543946,0.0042159373378390045,0.00040111541748046877,0.0004912644206623118,gblinear,0.8,5,2,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.1977933406829834,0.008251383947417866,0.001001739501953125,5.53131103515625e-06,gblinear,0.8,5,2,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.04231410026550293,0.0037861940959716157,0.000399017333984375,0.000488695270874631,gblinear,0.8,5,2,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.09404129981994629,0.005433501270898657,0.0005993843078613281,0.000489395888471927,gblinear,0.8,5,2,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.19450163841247559,0.010863244519770441,0.0006008625030517578,0.0004906034847553784,gblinear,0.8,5,2,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.043115234375,0.004885260023038797,0.0008023262023925781,0.0004011676496290733,gblinear,0.8,5,2,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.10022907257080078,0.006832691285256646,0.0004001140594482422,0.000490037694480031,gblinear,0.8,5,2,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.204079008102417,0.00870396784303106,0.0005904197692871094,0.000482922457815494,gblinear,0.8,5,2,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.041092634201049805,0.005084010857414381,0.00019998550415039061,0.0003999710083007812,gblinear,0.8,5,5,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.10009598731994629,0.010663828800017443,0.0,0.0,gblinear,0.8,5,5,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.1903996467590332,0.010757435200901945,0.0022026538848876954,0.004405307769775391,gblinear,0.8,5,5,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.042888641357421875,0.008822802872137579,0.0,0.0,gblinear,0.8,5,5,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.09271912574768067,0.0080587878324149,0.0,0.0,gblinear,0.8,5,5,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.19377493858337402,0.008890327798632778,0.0,0.0,gblinear,0.8,5,5,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.04353599548339844,0.009698380963261127,0.0001636505126953125,0.000327301025390625,gblinear,0.8,5,5,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.09499125480651856,0.006286172271390615,0.0,0.0,gblinear,0.8,5,5,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.19430723190307617,0.010143965676526921,0.0033241748809814454,0.006163173792623246,gblinear,0.8,5,5,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.04622635841369629,0.011081904604469858,0.0,0.0,gblinear,0.8,5,10,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.11690926551818848,0.006246696186909076,0.0006015777587890625,0.000491203341344757,gblinear,0.8,5,10,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.20100598335266112,0.01468123516393515,0.00020055770874023439,0.0004011154174804687,gblinear,0.8,5,10,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.05018210411071777,0.003810884152446452,0.0004036426544189453,0.0004943882517485684,gblinear,0.8,5,10,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.09302558898925781,0.00962334226053427,0.00021424293518066407,0.0004284858703613282,gblinear,0.8,5,10,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.18781099319458008,0.00884458890114361,0.0006002426147460937,0.0004901139503073708,gblinear,0.8,5,10,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.03680753707885742,0.003043929269946225,0.00019974708557128905,0.0003994941711425781,gblinear,0.8,5,10,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.09203252792358399,0.0036961757346021633,0.0006009101867675781,0.0004906432523986246,gblinear,0.8,5,10,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.18631930351257325,0.007257611521927007,0.0006020069122314453,0.000491541612179653,gblinear,0.8,5,10,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.04240565299987793,0.001985630459531031,0.0010021209716796875,3.872082147724493e-06,gblinear,1.0,0.5,2,1,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.09362378120422363,0.0027902258410870836,0.0008030414581298828,0.00040154531553783984,gblinear,1.0,0.5,2,1,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.18135318756103516,0.004473369652142219,0.0005991458892822266,0.0004892035756840525,gblinear,1.0,0.5,2,1,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.041609764099121094,0.0020863657334716673,0.0010005474090576173,3.9251548056138376e-06,gblinear,1.0,0.5,2,3,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.09952521324157715,0.005101145875749982,0.0005996227264404297,0.0004895960439859822,gblinear,1.0,0.5,2,3,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.1971759796142578,0.0044676960541022845,0.0011040210723876954,0.00020513979012725425,gblinear,1.0,0.5,2,3,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.04632587432861328,0.0021076376210872527,0.0004001140594482422,0.000490041870392176,gblinear,1.0,0.5,2,5,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.09242129325866699,0.00544558607030543,0.0009993553161621095,1.5568568913759715e-06,gblinear,1.0,0.5,2,5,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.1966413974761963,0.012271154108567913,0.001011228561401367,1.834218451020305e-05,gblinear,1.0,0.5,2,5,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.046283292770385745,0.0030327126978500754,0.0003985881805419922,0.00048817246871914275,gblinear,1.0,0.5,5,1,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.10381979942321777,0.005659608088797689,0.000847768783569336,0.000198988402527024,gblinear,1.0,0.5,5,1,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.18101973533630372,0.01013218701691323,0.00010590553283691406,0.00021181106567382812,gblinear,1.0,0.5,5,1,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.041361665725708006,0.0037667498816189525,0.0006162643432617188,0.0005040691000409445,gblinear,1.0,0.5,5,3,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.09679017066955567,0.010914195337358048,0.001009988784790039,0.0005249497307689853,gblinear,1.0,0.5,5,3,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.18789911270141602,0.015093416471113848,0.00020227432250976562,0.00040454864501953124,gblinear,1.0,0.5,5,3,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.04028806686401367,0.008139566602125956,0.0,0.0,gblinear,1.0,0.5,5,5,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.09659724235534668,0.01224593920864692,0.00011205673217773438,0.00022411346435546875,gblinear,1.0,0.5,5,5,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.1723482608795166,0.007293155349662078,0.0,0.0,gblinear,1.0,0.5,5,5,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.03973321914672852,0.008516311556601444,0.0,0.0,gblinear,1.0,0.5,10,1,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.09011626243591309,0.00776739029942469,0.0,0.0,gblinear,1.0,0.5,10,1,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.16671743392944335,0.010464015613512012,0.0,0.0,gblinear,1.0,0.5,10,1,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.041847944259643555,0.007455387498129599,0.0,0.0,gblinear,1.0,0.5,10,3,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.09297423362731934,0.014228389200198555,0.0002010345458984375,0.000402069091796875,gblinear,1.0,0.5,10,3,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.19053306579589843,0.009087783344616074,0.0004999160766601563,0.00044793356263588,gblinear,1.0,0.5,10,3,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.03899106979370117,0.0028827316365776434,0.0006267547607421875,0.0005136495844118287,gblinear,1.0,0.5,10,5,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.09409775733947753,0.00550245262492071,0.0006883621215820312,0.0004125380422286478,gblinear,1.0,0.5,10,5,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.18479042053222655,0.005671584349782741,0.0006773471832275391,0.0005644570207636693,gblinear,1.0,0.5,10,5,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.03856115341186524,0.00047379317004671534,0.0004090785980224609,0.0005011750987937192,gblinear,1.0,1,2,1,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.0951758861541748,0.007608176368677916,0.0035735130310058593,0.005761220873826981,gblinear,1.0,1,2,1,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.1872316360473633,0.007974481898704422,0.0,0.0,gblinear,1.0,1,2,1,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.038533353805541994,0.009555501506276287,0.0,0.0,gblinear,1.0,1,2,3,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.08962211608886719,0.00857906334264321,0.0,0.0,gblinear,1.0,1,2,3,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.19292607307434081,0.016079870826709385,0.0005565643310546875,0.0004618631668513492,gblinear,1.0,1,2,3,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.04458837509155274,0.0038526471554988896,0.000804901123046875,0.00040258054080639455,gblinear,1.0,1,2,5,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
0.08244514465332031,0.013139260641952585,0.0,0.0,gblinear,1.0,1,2,5,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",,,,,,,,1
0.17910614013671874,0.014020989467252908,0.00039997100830078123,0.0004898625339533384,gblinear,1.0,1,2,5,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",,,,,,,,1
0.04239988327026367,0.006025801067566036,0.0005627632141113281,0.00046482478000427994,gblinear,1.0,1,5,1,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",,,,,,,,1
0.08906292915344238,0.009618150071782922,0.0,0.0,gblinear,1.0,1,5,1,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",,,,,,,,1
0.1786200523376465,0.013376762996997268,0.00040078163146972656,0.000490859468759174,gblinear,1.0,1,5,1,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",,,,,,,,1
0.03501715660095215,0.005992422205942354,0.0,0.0,gblinear,1.0,1,5,3,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",,,,,,,,1
0.1061553955078125,0.008274670169337042,0.00019998550415039061,0.00039997100830078123,gblinear,1.0,1,5,3,250,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",,,,,,,,1
0.1910015106201172,0.014111185706852148,0.0,0.0,gblinear,1.0,1,5,3,500,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",,,,,,,,1
0.04607734680175781,0.004482075475499894,0.0006502151489257812,0.0005341979761965826,gblinear,1.0,1,5,5,100,"{'booster': 'gblinear', 'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",,,,,,,,1
