mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3699885368347168,0.14957766375540535,0.05568780899047852,0.014465550100241082,entropy,20,2,20,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5998934268951416,0.09591631172129784,0.05537772178649902,0.006788497148981645,entropy,20,2,20,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.1414958477020263,0.09711536169550157,0.06335883140563965,0.008741178758951685,entropy,20,2,20,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3861554145812988,0.11454494353758876,0.05623774528503418,0.016364171835915854,entropy,20,4,2,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6407483100891114,0.11288624170119771,0.05442814826965332,0.004936185274997818,entropy,20,4,2,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9972283363342285,0.08733756860433363,0.05877218246459961,0.007465168475775045,entropy,20,4,2,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.31665825843811035,0.12582729372019388,0.04621553421020508,0.025314487841094305,entropy,20,4,5,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5941443920135498,0.03181803962578812,0.051508188247680664,0.006753093104917084,entropy,20,4,5,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0438231945037841,0.07582080851548721,0.07187142372131347,0.006829751868029721,entropy,20,4,5,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.26128597259521485,0.05735593515179436,0.04355840682983399,0.012654809531852398,entropy,20,4,10,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6662768363952637,0.10607993442660503,0.05407214164733887,0.006445093449560899,entropy,20,4,10,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0387481212615968,0.10526717261418807,0.1064908504486084,0.047670692193570105,entropy,20,4,10,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2975557804107666,0.10525779206978794,0.04383411407470703,0.01650108382585829,entropy,20,4,15,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7352975368499756,0.09441074380648264,0.06420760154724121,0.011937653865879186,entropy,20,4,15,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8413930892944336,0.09313950984568557,0.09667668342590333,0.030849772268377706,entropy,20,4,15,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.35089821815490724,0.05946970546645185,0.053255558013916016,0.033583378938718794,entropy,20,4,20,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5904816150665283,0.02365408317467257,0.08858213424682618,0.02846746644300815,entropy,20,4,20,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9765476703643798,0.0844187934705716,0.0602053165435791,0.00420868412419497,entropy,20,4,20,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.30556478500366213,0.06514696432027893,0.04706597328186035,0.015332822518167826,entropy,20,5,2,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5559911727905273,0.034505082477341374,0.05096793174743652,0.0040294675949802935,entropy,20,5,2,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0355719566345214,0.027192378171884274,0.057650423049926756,0.014063163304470064,entropy,20,5,2,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27850794792175293,0.05563587882941382,0.05270123481750488,0.014687190310411203,entropy,20,5,5,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.635355806350708,0.10370045706543016,0.05772862434387207,0.018879644071170314,entropy,20,5,5,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0770675182342528,0.09873180762054944,0.06223907470703125,0.005928031562449376,entropy,20,5,5,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2578886032104492,0.04968277705674875,0.07519168853759765,0.04938252386592669,entropy,20,5,10,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.700504207611084,0.08967108699338412,0.04733748435974121,0.004714784910958076,entropy,20,5,10,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0423022270202638,0.10540148429964012,0.06617403030395508,0.010620540443766178,entropy,20,5,10,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28783364295959474,0.06431663047071862,0.04443912506103516,0.015464486018924792,entropy,20,5,15,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5759507656097412,0.07983139119342399,0.04705953598022461,0.0067785970340344765,entropy,20,5,15,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.010660982131958,0.13673099362579505,0.06999883651733399,0.010932772619207895,entropy,20,5,15,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28083014488220215,0.08105589717380317,0.02992720603942871,0.009061133527918586,entropy,20,5,20,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7504636764526367,0.09624629437672505,0.04328651428222656,0.004149126952209899,entropy,20,5,20,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0284413337707519,0.1257061654884081,0.05887227058410645,0.00488373073823137,entropy,20,5,20,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.26057753562927244,0.09777069316559639,0.055045127868652344,0.028911325508878257,entropy,20,10,2,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7035657405853272,0.10620328110695583,0.05944204330444336,0.00843105703107451,entropy,20,10,2,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0153475761413575,0.08520672128421779,0.07180953025817871,0.01643681951589365,entropy,20,10,2,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2754209518432617,0.04601404532330949,0.0369074821472168,0.010683223565482229,entropy,20,10,5,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6639352321624756,0.05436357652083103,0.042800092697143556,0.0043236805396221845,entropy,20,10,5,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8724689960479737,0.05273024571091278,0.07164692878723145,0.01945032130693724,entropy,20,10,5,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.289722204208374,0.11572247138281248,0.1103292465209961,0.06598666881763512,entropy,20,10,10,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5924455165863037,0.07386751626180346,0.056516170501708984,0.0068303953525651875,entropy,20,10,10,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.092661476135254,0.10679143037309737,0.06913275718688965,0.004238457047374059,entropy,20,10,10,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.35307087898254397,0.07535900040437306,0.037868404388427736,0.008023998509691939,entropy,20,10,15,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6183050632476806,0.06075318294581966,0.049704980850219724,0.0102138966709425,entropy,20,10,15,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9706240177154541,0.11365427057919734,0.07133259773254394,0.015881642763932984,entropy,20,10,15,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2948420524597168,0.08955793558758547,0.0471224308013916,0.01804529270012537,entropy,20,10,20,100,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5963555812835694,0.0605052772858951,0.04605221748352051,0.011156530981839411,entropy,20,10,20,200,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0042245864868165,0.058215131521938905,0.06101899147033692,0.0025398759874130598,entropy,20,10,20,300,-1,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3166377544403076,0.12227354499215633,0.04446401596069336,0.018580465958226718,entropy,30,1,2,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5987789154052734,0.040835064393034796,0.0977367877960205,0.05979434362252448,entropy,30,1,2,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8490473747253418,0.09212881286116885,0.07530322074890136,0.010733422912264319,entropy,30,1,2,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.33924179077148436,0.0831963168420888,0.06535911560058594,0.047425761352667045,entropy,30,1,5,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5180137634277344,0.029532907448698725,0.05377717018127441,0.0032979760166036245,entropy,30,1,5,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.1168481349945067,0.17685377632155064,0.07464456558227539,0.0026541838981948055,entropy,30,1,5,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2775241851806641,0.042708748146853805,0.03941259384155273,0.013662136923127845,entropy,30,1,10,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7749703407287598,0.0753677844543413,0.06863951683044434,0.021724376061675627,entropy,30,1,10,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.2547617435455323,0.188560809654092,0.06543846130371093,0.011402630902057318,entropy,30,1,10,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3595709800720215,0.05812880459040713,0.06251416206359864,0.030960865278267476,entropy,30,1,15,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6355239391326905,0.1096916231133796,0.047043657302856444,0.013297463496331112,entropy,30,1,15,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9632687568664551,0.042944465180576596,0.06525425910949707,0.013146682432351595,entropy,30,1,15,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.30014653205871583,0.06552643048781703,0.07986884117126465,0.08931006774354712,entropy,30,1,20,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6083367347717286,0.05077675080283109,0.04938244819641113,0.006243714564110212,entropy,30,1,20,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0659435749053956,0.09247848610906555,0.06284728050231933,0.017098569742801484,entropy,30,1,20,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.24277758598327637,0.10476038276599636,0.07113957405090332,0.057477191636714664,entropy,30,2,2,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6615072727203369,0.09620319054412979,0.052830839157104494,0.0049703890452386,entropy,30,2,2,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0074174404144287,0.0597272495286796,0.06658353805541992,0.010415372987086923,entropy,30,2,2,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2865325927734375,0.10424789059997996,0.048856687545776364,0.020019751296123385,entropy,30,2,5,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5475808620452881,0.1792554938499221,0.0524287223815918,0.007268370044578114,entropy,30,2,5,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9577473163604736,0.10266946576228755,0.05842270851135254,0.008345463659425895,entropy,30,2,5,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2929856777191162,0.1150513297038623,0.04647150039672852,0.013535702492102612,entropy,30,2,10,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6234348297119141,0.07402176748552386,0.04373764991760254,0.009154626932762013,entropy,30,2,10,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0301587581634521,0.07969465687328334,0.06187663078308105,0.008169688137205967,entropy,30,2,10,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27323179244995116,0.03256302222056831,0.03601284027099609,0.009207338629722913,entropy,30,2,15,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6402443885803223,0.07010981168257846,0.04984402656555176,0.0051282064477307715,entropy,30,2,15,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0284707069396972,0.10614904143974566,0.0564272403717041,0.008764081978687584,entropy,30,2,15,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3257652759552002,0.12244125214803384,0.06137118339538574,0.04730609974877036,entropy,30,2,20,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5850542545318603,0.04635095804369584,0.04765543937683105,0.005941831667693393,entropy,30,2,20,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0345606327056884,0.06343068594498937,0.06239480972290039,0.01017538568063749,entropy,30,2,20,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.22896251678466797,0.047470584002594914,0.07839159965515137,0.04728948768574214,entropy,30,4,2,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6199123382568359,0.05834493101492595,0.05664935111999512,0.008337812218148862,entropy,30,4,2,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0102268218994142,0.0838312034549241,0.0731348991394043,0.01340363898439535,entropy,30,4,2,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27477164268493653,0.06009162022478433,0.0554656982421875,0.02169510284155604,entropy,30,4,5,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5914103507995605,0.0538051762443474,0.06266164779663086,0.01505479436902942,entropy,30,4,5,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0642173290252686,0.046209401548360764,0.06585869789123536,0.014810285097099264,entropy,30,4,5,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.30505661964416503,0.10921996759600894,0.03558859825134277,0.014316428652527718,entropy,30,4,10,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7194330215454101,0.11102696500603362,0.05360245704650879,0.007745421147719056,entropy,30,4,10,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.1518253803253173,0.09073639163826205,0.06614527702331544,0.01076519640196548,entropy,30,4,10,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.29376754760742185,0.06860586495809119,0.04691071510314941,0.02030018162191452,entropy,30,4,15,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6112958431243897,0.05669378761591618,0.04877591133117676,0.0072617077890228905,entropy,30,4,15,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0399934291839599,0.019385951567731666,0.05856432914733887,0.004773811295501734,entropy,30,4,15,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2628302097320557,0.08278978923440078,0.0399843692779541,0.012769118169742563,entropy,30,4,20,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6219841957092285,0.07036468928238011,0.05543460845947266,0.009353920101599744,entropy,30,4,20,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9730877876281738,0.07743221939661259,0.06261000633239747,0.00866477005502453,entropy,30,4,20,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3253378391265869,0.11282963898569084,0.04578380584716797,0.01478495685690282,entropy,30,5,2,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6124502658843994,0.06723293613864627,0.04269709587097168,0.012316247299513094,entropy,30,5,2,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.028219223022461,0.12511611771407483,0.08297319412231445,0.025630970638509994,entropy,30,5,2,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2958545684814453,0.08325635089061077,0.04314260482788086,0.008792662994698764,entropy,30,5,5,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.755733060836792,0.06282853070717889,0.045857477188110354,0.0035248709706717537,entropy,30,5,5,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0409642219543458,0.07305331000644844,0.11482934951782227,0.07548351541348028,entropy,30,5,5,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.25383949279785156,0.0718643783298956,0.05051379203796387,0.014280559749183732,entropy,30,5,10,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5636593341827393,0.12141899793861075,0.04765195846557617,0.004392728011305056,entropy,30,5,10,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.7985309600830078,0.07457164554777167,0.08114275932312012,0.011437519997504968,entropy,30,5,10,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.31624741554260255,0.047724288185457445,0.07696809768676757,0.03199636034334621,entropy,30,5,15,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5350728511810303,0.07887049576558357,0.06418752670288086,0.008538032452848811,entropy,30,5,15,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0406196594238282,0.11849246559692232,0.06241607666015625,0.005607274965790059,entropy,30,5,15,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
