mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.8791069507598877,0.10824336347514532,0.1294703006744385,0.13256639252705466,entropy,30,2,15,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",0.9956095041322315,0.9819788797061525,0.9843893480257118,0.9865989439853077,0.9786501377410468,0.98544536271809,0.005726207722706943,386
0.21546144485473634,0.03240626942830172,0.05014495849609375,0.019835791011085197,entropy,30,2,20,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",0.9964129935720846,0.9831554178145088,0.9851067493112948,0.9872015610651974,0.9806014692378329,0.9864956382001836,0.005416263970509884,4
0.6634687900543212,0.0563105291005847,0.0486844539642334,0.00910592318136725,entropy,30,2,20,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",0.9960686409550046,0.9836719467401286,0.9839015151515151,0.9865702479338843,0.9783057851239669,0.9857036271808998,0.005835887976067997,231
0.9406208038330078,0.08744256742770241,0.05748147964477539,0.002378022215829489,entropy,30,2,20,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",0.9963556014692379,0.9837006427915519,0.9844467401285584,0.9872015610651974,0.9793962350780532,0.9862201561065198,0.005652419980353516,63
0.2924030303955078,0.06320941819469349,0.04876909255981445,0.009907214931499762,entropy,30,4,2,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.9961260330578512,0.9798840679522498,0.9847623966942148,0.9856232782369145,0.9778179522497704,0.9848427456382002,0.006353966770894837,998
0.6403647899627686,0.07790285549310001,0.05263786315917969,0.008481739695475868,entropy,30,4,2,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.995494719926538,0.9805727731864096,0.9847623966942148,0.9857667584940312,0.9796831955922866,0.9852559687786961,0.005627160323752703,611
0.9865773677825928,0.09097413535866551,0.06435437202453613,0.009579345382568686,entropy,30,4,2,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",0.9962982093663912,0.9801997245179064,0.9850206611570248,0.9861111111111112,0.9778466483011937,0.9850952708907255,0.006372632614377841,795
0.2721989154815674,0.03885622087482518,0.05376973152160645,0.012162558491230591,entropy,30,4,5,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.9961834251606979,0.9797118916437099,0.9851067493112947,0.986713728191001,0.976010101010101,0.984745179063361,0.006877135498748431,1041
0.6091226100921631,0.0604026657463955,0.06734390258789062,0.044686941237432644,entropy,30,4,5,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.9962982093663912,0.9793101469237833,0.9846763085399449,0.9853650137741047,0.9788797061524334,0.9849058769513315,0.006287697116933215,960
0.8906193733215332,0.09189903954076038,0.07184357643127441,0.018926713658990256,entropy,30,4,5,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",0.996011248852158,0.9809458218549127,0.9843893480257117,0.9861685032139578,0.9785640495867769,0.9852157943067035,0.006010172694996772,663
0.311522912979126,0.09099609094989837,0.08106932640075684,0.038412668283974875,entropy,30,4,10,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.9961260330578512,0.9818640955004592,0.9850493572084481,0.9863119834710744,0.9757805325987144,0.9850264003673095,0.006638393475283502,859
0.5249571800231934,0.05994595472838804,0.05966892242431641,0.010097643754120238,entropy,30,4,10,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.9962982093663911,0.9799414600550964,0.9850780532598714,0.9851354453627181,0.9785066574839302,0.9849919651056014,0.006251815308404621,893
1.0363073825836182,0.1484188051205996,0.059358978271484376,0.005631448791755512,entropy,30,4,10,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",0.995839072543618,0.9810032139577594,0.9849919651056014,0.9859102387511478,0.9772440312213039,0.9849977043158861,0.006236079165022912,890
0.2741968631744385,0.04741525984813125,0.04998373985290527,0.011002067457749109,entropy,30,4,15,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",0.9962408172635446,0.9835858585858586,0.9840162993572085,0.9866563360881543,0.9765840220385675,0.9854166666666666,0.00635653229953101,413
0.6144836902618408,0.06045335696582902,0.04742755889892578,0.003817562953904194,entropy,30,4,15,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",0.995839072543618,0.9809171258034894,0.9839302112029386,0.9865702479338843,0.9794536271808998,0.9853420569329661,0.005795562417505914,500
0.9706743240356446,0.05842123175327201,0.056389141082763675,0.0023709411781162653,entropy,30,4,15,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",0.9964129935720846,0.9814910468319559,0.9843032598714417,0.9865989439853077,0.9784205693296603,0.98544536271809,0.006130390060662538,386
0.31031007766723634,0.08520280441942187,0.04180407524108887,0.0049763999237663935,entropy,30,4,20,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",0.996011248852158,0.9817493112947658,0.9839015151515151,0.9867711202938476,0.9780188246097337,0.9852904040404041,0.0060740966685814655,564
0.5713619709014892,0.044520843549922216,0.04632749557495117,0.005568957789293853,entropy,30,4,20,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",0.9959538567493113,0.983356290174472,0.9840736914600551,0.9866850321395776,0.97936753902663,0.9858872819100093,0.005552916552136216,154
1.046607255935669,0.11724446633512534,0.06068596839904785,0.008828125569116373,entropy,30,4,20,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",0.9961260330578513,0.9828684573002754,0.9843032598714417,0.9863980716253444,0.9799414600550964,0.985927456382002,0.005514709178788872,141
0.2843635559082031,0.12832626784363718,0.07372579574584961,0.05141368011879091,entropy,30,5,2,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.9958964646464646,0.9818927915518824,0.9839876033057852,0.9859963269054178,0.9779901285583105,0.9851526629935721,0.005990443525843585,735
0.5567470550537109,0.08521616013249898,0.048010826110839844,0.0035380779407507275,entropy,30,5,2,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.9960112488521579,0.9803719008264463,0.9857380624426079,0.9864267676767676,0.9777605601469238,0.9852617079889807,0.006281947778291053,600
0.9266271114349365,0.17760673713663022,0.07545127868652343,0.005053905946835791,entropy,30,5,2,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",0.995839072543618,0.9811753902662993,0.9846476124885216,0.9856232782369145,0.9783057851239669,0.9851182277318642,0.00595597867295348,772
0.25330362319946287,0.09715159134286254,0.04265961647033691,0.006859857196676485,entropy,30,5,5,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.996011248852158,0.9834710743801653,0.9847910927456383,0.9858528466483012,0.9785640495867769,0.985738062442608,0.005710586333418054,211
0.6665061473846435,0.10252909286038797,0.08376765251159668,0.05241484350125087,entropy,30,5,5,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.9960112488521579,0.9808310376492195,0.9846476124885217,0.9857380624426079,0.9799127640036731,0.985428145087236,0.005731669747944474,407
0.9580094337463378,0.2393528469022428,0.06785411834716797,0.011441595339080176,entropy,30,5,5,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",0.9958390725436179,0.9814049586776858,0.9851354453627181,0.9859102387511478,0.9784779614325069,0.9853535353535353,0.0058850445468186935,490
0.28340420722961424,0.03519929407563062,0.04763164520263672,0.0056866399657037785,entropy,30,5,10,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.9958964646464646,0.9808310376492194,0.984159779614325,0.9862545913682277,0.9773588154269972,0.9849001377410467,0.006272654908354112,968
0.7027657508850098,0.08428149033879455,0.0470067024230957,0.006842196579121447,entropy,30,5,10,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.9959538567493113,0.9811179981634527,0.9845328282828284,0.9859389348025711,0.9770431588613406,0.9849173553719008,0.006315598691387642,947
1.3559351921081544,0.33928038593169996,0.07259058952331543,0.01258981955280237,entropy,30,5,10,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",0.9958964646464646,0.9818640955004592,0.9849058769513315,0.9857667584940313,0.9790518824609734,0.9854970156106522,0.0057150432409610145,330
0.3663503646850586,0.05728861797087686,0.11833667755126953,0.07994928915578384,entropy,30,5,15,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",0.9959538567493113,0.9818640955004592,0.9837293388429752,0.986455463728191,0.9791666666666667,0.9854338842975208,0.005773046492352635,398
1.1238491535186768,0.12147510677370534,0.0741039752960205,0.015150287129822687,entropy,30,5,15,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",0.996642561983471,0.9835858585858586,0.9838154269972452,0.9861685032139578,0.9794823232323232,0.9859389348025711,0.005768091929454714,139
1.4862751483917236,0.04382606826850769,0.06434159278869629,0.006254881950724843,entropy,30,5,15,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",0.9965277777777778,0.983356290174472,0.9838728191000918,0.986025022956841,0.9787075298438934,0.9856978879706153,0.005917306716663899,232
0.46758103370666504,0.06995101891277487,0.08160562515258789,0.08270373334434716,entropy,30,5,20,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",0.9965851698806245,0.9829832415059687,0.9842745638200184,0.9868572084481175,0.97910927456382,0.9859618916437098,0.0058708334221033,132
0.5755887508392334,0.046687703744011474,0.061125755310058594,0.009891677003652396,entropy,30,5,20,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",0.9962982093663911,0.9834710743801652,0.9841884756657484,0.9857954545454546,0.9786501377410468,0.9856806703397613,0.0058186365802872925,241
1.1121877670288085,0.07693583225637657,0.07285480499267578,0.01700461953542338,entropy,30,5,20,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",0.9964129935720845,0.9835571625344353,0.9839876033057852,0.986627640036731,0.9793388429752066,0.9859848484848485,0.005713342761517664,126
0.3169397830963135,0.07637323654768151,0.04357566833496094,0.01016812352419797,entropy,30,10,2,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.9954947199265382,0.9815771349862259,0.9842745638200183,0.985221533516988,0.9779901285583105,0.9849116161616163,0.005857127710814379,952
0.6398253917694092,0.10904298124315616,0.05952138900756836,0.009675463847500839,entropy,30,10,2,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.995839072543618,0.9824093204775023,0.983987603305785,0.9854224058769514,0.9792814508723601,0.9853879706152433,0.005609807232324716,442
1.0494360446929931,0.06951214537641855,0.07053794860839843,0.010824800933406991,entropy,30,10,2,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",0.9955521120293847,0.9827823691460055,0.983987603305785,0.9855945821854912,0.9781049127640037,0.985204315886134,0.005744161087789918,677
0.3373416423797607,0.04666986258693021,0.041733312606811526,0.010228955819432908,entropy,30,10,5,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.9957816804407713,0.9821797520661157,0.984073691460055,0.985393709825528,0.9783344811753902,0.985152662993572,0.005822784518193623,739
0.6602783679962159,0.06687402087669937,0.057767295837402345,0.0162525648470442,entropy,30,10,5,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.9956095041322315,0.9824954086317723,0.9842745638200183,0.985651974288338,0.978219696969697,0.9852502295684115,0.005752309431449541,618
1.006737756729126,0.03798002857969913,0.06806426048278809,0.011373678642224187,entropy,30,10,5,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",0.995494719926538,0.9822658402203855,0.9843893480257118,0.9857667584940312,0.9790805785123967,0.9853994490358126,0.00552842370926195,430
0.3948192119598389,0.16548255142876026,0.049920177459716795,0.010237618272615698,entropy,30,10,10,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.9961260330578513,0.982036271808999,0.9841023875114785,0.9858815426997245,0.9786214416896235,0.9853535353535353,0.0059028161413582515,490
0.6539174556732178,0.015638891040060655,0.052611160278320315,0.003870965364267521,entropy,30,10,10,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.9954373278236915,0.9826388888888888,0.9846476124885216,0.985479797979798,0.9792527548209367,0.9854912764003674,0.005416476815760588,336
1.0371315479278564,0.08555540775197629,0.12122411727905273,0.05387420389923334,entropy,30,10,10,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",0.9958964646464646,0.9820362718089991,0.9845902203856749,0.9854224058769514,0.97910927456382,0.985410927456382,0.005687166463739243,418
0.3158522129058838,0.0671164740485413,0.06544160842895508,0.01596934037966038,entropy,30,10,15,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",0.9958964646464648,0.9816632231404959,0.9841023875114784,0.9855945821854912,0.9768709825528008,0.9848255280073464,0.006276224661887075,1008
0.6054121971130371,0.1450522727801805,0.06146020889282226,0.02282045340456503,entropy,30,10,15,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",0.9960686409550046,0.9824954086317723,0.9848484848484849,0.9857380624426079,0.9789944903581267,0.9856290174471993,0.005717400018140416,259
0.8827715873718261,0.13668778955655095,0.06715602874755859,0.007662406739933287,entropy,30,10,15,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",0.9954947199265382,0.9818640955004592,0.9840449954086318,0.9857093663911846,0.9787936179981634,0.9851813590449954,0.0056523092599380384,710
0.2533820152282715,0.04728070974052484,0.045292234420776366,0.01409813508830182,entropy,30,10,20,100,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",0.9959538567493114,0.9829832415059687,0.9839302112029386,0.9858528466483013,0.9782770890725436,0.9853994490358128,0.005836537015405147,427
0.6352287769317627,0.021497726942608465,0.04485998153686523,0.006609442821441746,entropy,30,10,20,200,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",0.9950355831037649,0.9829545454545455,0.9838441230486685,0.985651974288338,0.9795971074380165,0.9854166666666666,0.005195789199152453,413
1.0109725952148438,0.12260163310436595,0.05853304862976074,0.009078207990730247,entropy,30,10,20,300,-1,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",0.9954947199265382,0.9826962809917356,0.9839302112029384,0.9860537190082644,0.9783344811753902,0.9853018824609734,0.005686378733855537,547
0.24369616508483888,0.04982319681620379,0.05853285789489746,0.02342761129058441,entropy,40,1,2,100,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.9920224977043159,0.9808310376492195,0.9790518824609733,0.983270202020202,0.9725378787878788,0.9815426997245179,0.006334159194868674,1317
0.6309313297271728,0.10887094696040762,0.04749388694763183,0.010201399465034304,entropy,40,1,2,200,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.9921085858585859,0.9784492653810836,0.9753213957759412,0.9802284205693298,0.9732839761248853,0.9798783287419651,0.006572596138678794,1342
1.0640921592712402,0.11289273598910239,0.06674423217773437,0.008395561021292307,entropy,40,1,2,300,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",0.9918503213957759,0.981404958677686,0.9762109733700642,0.9827536730945822,0.9728248393021122,0.9810089531680439,0.006492094622652388,1328
0.2660390377044678,0.0698459778382717,0.04594697952270508,0.008900926185497175,entropy,40,1,5,100,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.9954373278236914,0.9820936639118456,0.9808597337006428,0.9853076216712581,0.9735135445362719,0.983442378328742,0.007133425130259342,1271
0.6413124084472657,0.11130025785299373,0.05159006118774414,0.012497226294580156,entropy,40,1,5,200,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.9957242883379247,0.9816058310376492,0.9801710284664831,0.9861111111111112,0.9741161616161617,0.983545684113866,0.007196763741500597,1247
0.9676165103912353,0.10043782210163156,0.06019854545593262,0.007717076525647315,entropy,40,1,5,300,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",0.9952651515151515,0.981404958677686,0.9798266758494032,0.9859676308539945,0.9727100550964187,0.9830348943985306,0.007452942983591752,1298
0.362408971786499,0.09655508509998638,0.1139650821685791,0.10456956517175249,entropy,40,1,10,100,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.9961260330578513,0.9839015151515151,0.9832702020202021,0.9870293847566576,0.9768135904499541,0.985428145087236,0.006296136026972083,407
0.572024917602539,0.0919154869885501,0.05260601043701172,0.005426296854831596,entropy,40,1,10,200,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.9956668962350781,0.9812901744719926,0.9830406336088154,0.9868572084481175,0.9773014233241506,0.9848312672176309,0.006228315176474989,1005
1.2324033737182618,0.1944977591196669,0.0712697982788086,0.009646343103174217,entropy,40,1,10,300,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",0.9954373278236914,0.9810319100091828,0.9835571625344353,0.986713728191001,0.9745466023875115,0.9842573461891643,0.0068733986174255015,1158
0.3350252151489258,0.06354495319185959,0.06435365676879883,0.030898511963409352,entropy,40,1,15,100,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",0.9957816804407713,0.9839015151515151,0.9841310835629018,0.9874598255280074,0.9773875114784205,0.9857323232323232,0.005992087355844129,214
0.7867908000946044,0.09972496935002761,0.0544072151184082,0.006902411882444084,entropy,40,1,15,200,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",0.9955521120293849,0.984331955922865,0.9839876033057852,0.9880911386593205,0.9797405876951332,0.9863406795224977,0.0053112662582410165,32
1.041550588607788,0.17056861213531918,0.06441273689270019,0.011022866020492295,entropy,40,1,15,300,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",0.9956095041322315,0.9842745638200183,0.9841023875114785,0.9878615702479339,0.97928145087236,0.9862258953168045,0.00542715091982692,60
0.2994829177856445,0.07505916318831504,0.050564002990722653,0.03798729377038414,entropy,40,1,20,100,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",0.995494719926538,0.9839589072543619,0.984418044077135,0.9874598255280073,0.9794823232323232,0.9861627640036732,0.0053159588229643034,82
0.6738101005554199,0.014239354891221762,0.06256823539733887,0.012842519661014806,entropy,40,1,20,200,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",0.9962408172635445,0.9834997704315886,0.9845615243342516,0.9874885215794307,0.9789370982552801,0.9861455463728191,0.0057478527673526,85
1.1565059185028077,0.0729367831310876,0.06133966445922852,0.00548248306941163,entropy,40,1,20,300,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",0.9959538567493114,0.983528466483012,0.9841597796143251,0.9877467860422405,0.9799701561065197,0.9862718089990817,0.005433507732146128,46
0.28610668182373045,0.06506348443236748,0.03692426681518555,0.007780039904522649,entropy,40,2,2,100,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.9956668962350781,0.9798266758494031,0.9826388888888888,0.9850780532598715,0.9741735537190083,0.9834768135904499,0.007095609218826409,1262
0.6454018115997314,0.10171820775759847,0.04084596633911133,0.00627554288880114,entropy,40,2,2,200,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",0.995839072543618,0.9795684113865932,0.981491046831956,0.9846763085399449,0.9759814049586777,0.9835112488521581,0.006777290514450471,1253
0.9931036949157714,0.029470817831527125,0.06122903823852539,0.006504390305381778,entropy,40,2,2,300,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",0.9954947199265383,0.9795397153351699,0.9813188705234159,0.9845615243342516,0.9741161616161615,0.9830061983471076,0.007103218184744395,1299
0.2726428985595703,0.09808675922853216,0.04387788772583008,0.01743393091306467,entropy,40,2,5,100,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",0.9955521120293848,0.9796831955922864,0.9820936639118458,0.9848771808999082,0.9740013774104683,0.9832415059687788,0.007121594539946449,1291
0.6339053630828857,0.09811177039325761,0.054625844955444335,0.006856453083950977,entropy,40,2,5,200,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",0.9957816804407713,0.9804579889807161,0.983528466483012,0.9849345730027548,0.9764692378328742,0.9842343893480257,0.0064635484621030975,1161
0.9921247959136963,0.05199498015516422,0.05441923141479492,0.005728622315877974,entropy,40,2,5,300,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",0.9953225436179982,0.97902318640955,0.9834997704315886,0.9850206611570248,0.9762970615243343,0.9838326446280992,0.00653384830511856,1208
0.2968422889709473,0.09516023095328588,0.03558673858642578,0.008419608057397212,entropy,40,2,10,100,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.9954373278236915,0.9797979797979798,0.9845902203856749,0.9858815426997245,0.9775309917355373,0.9846476124885216,0.006198533097573475,1078
0.5893120288848877,0.12348456801615995,0.05373601913452149,0.0067736668097104795,entropy,40,2,10,200,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",0.9954373278236914,0.9819501836547291,0.9845902203856748,0.9853937098255281,0.976985766758494,0.9848714416896234,0.006044955200024959,986
1.0447646141052247,0.12449238594991997,0.07899689674377441,0.01649226992100521,entropy,40,2,10,300,-1,"{'criterion': 'entropy', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",0.9956095041322315,0.9790518824609734,0.984245867768595,0.9855658861340679,0.9766414141414141,0.9842229109274564,0.006567758265208988,1162
